2018-03-01T01:27,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:28,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:28,11.100000381469727,0, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:28,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:28,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:28,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:29,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:29,11.100000381469727,0, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:29,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:29,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:29,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:30,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:30,11.100000381469727,0, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:30,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:30,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:30,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:31,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:31,11.100000381469727,0, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:31,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:31,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:31,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:32,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:32,11.100000381469727,0, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:32,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:32,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:32,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:33,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:33,11.100000381469727,0, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:33,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:33,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:33,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:34,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:34,11.100000381469727,0, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:34,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:34,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:34,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:35,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:35,11.100000381469727,0, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:35,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:35,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:35,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:36,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:36,11.100000381469727,0, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:36,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:36,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:36,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:37,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:37,11.100000381469727,0, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:37,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:37,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:37,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:38,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:38,11.100000381469727,0, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:38,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:38,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:38,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:39,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:39,11.100000381469727,0, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:39,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:39,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:39,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:40,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:40,11.100000381469727,0, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:40,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:40,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:40,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:41,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:41,11.100000381469727,0, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:41,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:41,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:41,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:42,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:42,11.100000381469727,0, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:42,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:42,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:42,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:43,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:43,11.100000381469727,0, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:43,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:43,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:43,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:44,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:44,11.100000381469727,0, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:44,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:44,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:44,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:45,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:45,11.100000381469727,0, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:45,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:45,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:45,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:46,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:46,11.100000381469727,0, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:46,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:46,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:46,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:47,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:47,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:47,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:47,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:47,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:48,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:48,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:48,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:48,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:48,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:49,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:49,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:49,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:49,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:49,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:50,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:50,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:50,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:50,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:50,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:51,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:51,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:51,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:51,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:51,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:52,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:52,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:52,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:52,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:52,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:53,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:53,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:53,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:53,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:53,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:54,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:54,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:54,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:54,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:54,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:55,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:55,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:55,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:55,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:55,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:56,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:56,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:56,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:56,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:56,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:57,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:57,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:57,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:57,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:57,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:58,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:58,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:58,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:58,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:58,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:59,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T01:59,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T01:59,12.0,0, , , ,12.0,50,50,50
2018-03-01T01:59,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:59,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:00,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T02:00,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T02:00,12.0,0, , , ,12.0,50,50,50
2018-03-01T02:00,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:00,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:01,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T02:01,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T02:01,12.0,0, , , ,12.0,50,50,50
2018-03-01T02:01,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:01,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:02,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T02:02,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T02:02,12.0,0, , , ,12.0,50,50,50
2018-03-01T02:02,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:02,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:03,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T02:03,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T02:03,12.0,0, , , ,12.0,50,50,50
2018-03-01T02:03,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:03,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:04,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T02:04,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T02:04,12.0,0, , , ,12.0,50,50,50
2018-03-01T02:04,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:04,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:05,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T02:05,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T02:05,12.0,0, , , ,12.0,50,50,50
2018-03-01T02:05,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:05,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:06,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T02:06,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T02:06,12.0,0, , , ,12.0,50,50,50
2018-03-01T02:06,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:06,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:07,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T02:07,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T02:07,12.0,0, , , ,12.0,50,50,50
2018-03-01T02:07,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:07,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:08,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T02:08,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T02:08,12.0,0, , , ,12.0,50,50,50
2018-03-01T02:08,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:08,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:09,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T02:09,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T02:09,12.0,0, , , ,12.0,50,50,50
2018-03-01T02:09,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:09,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:10,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T02:10,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T02:10,12.0,0, , , ,12.0,50,50,50
2018-03-01T02:10,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:10,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:11,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
2018-03-01T02:11,11.100000381469727,255, , , ,11.100000381469727,*50*,*50*,*50*
2018-03-01T02:11,12.0,0, , , ,12.0,50,50,50
2018-03-01T02:11,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:11,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:12,10.300000190734863,255, , , ,10.300000190734863,*70*,*70*,*70*
